-8.043324588224621152e+00,1.951106670445114766e+00,-1.049514547102174955e+00,-4.444074344063270843e+00,3.572229473197169991e+00,-6.289665013639424096e+00,-3.993808081471891924e+00,-1.844730759293869093e+00,-3.555071352146071284e+00,-1.512619327174264505e+00,-2.383241312266681344e+00,1.887181733860599397e+00,4.034470555067578568e-01,-3.449937088574829835e-01,-4.181668387116296515e+00,-1.940896584759409960e+00,4.856102694435481815e-01,-3.937218250772293704e+00,-2.820994264567933119e+00,-8.121984315059993520e+00,-1.991422032497920824e+00,3.048701850777851607e+00,-1.927987529072486383e+00,3.935673576591604661e+00,1.212922349560281887e+00,2.059454246705324731e+00,-4.209110139539102846e+00,-4.482309618897331038e-01,-7.439707511644947147e+00,-4.430200285343522282e+00,6.701373265482043706e+00,1.250095187864825430e+00,1.224211396442209221e+00,-2.235269895742652224e+00,-2.292336742805691330e+00,1.128366700662573052e-01,-7.292444466134431202e+00,-5.120870744240212602e+00,1.804617017789084343e+00,6.505893561698226080e+00,-1.134848529755823243e+01,-6.103166056221629887e+00,-2.719165194471746094e+00,-6.916458228276020748e+00,-1.025091770180696749e+01,-7.862446157778450129e+00,-5.523873641269602786e+00,-6.668151494413313785e+00,2.371137314484257352e-01,-1.288639058829569173e+01
-6.725318498015522284e-01,-8.462996092003044479e-02,-4.338062186883976601e+00,-2.118967076430264385e+00,-4.199637416311719385e+00,-1.570452427925568717e+00,-1.420005768688414438e+00,-7.427412790942492293e+00,-1.054570548521636786e+00,-5.361405610417540046e-01,-6.998720994373957893e+00,-2.448453298459091876e+00,2.904864424691805613e+00,-5.666618066734218750e+00,-4.616935038941807790e+00,1.972699955639410252e+00,-1.220942161125198266e+00,3.219760787939281776e+00,-8.436604636325888862e+00,6.813643376242294325e-01,-1.345356304841668571e+00,-8.978766299555845931e-01,6.222338557294078143e-01,-1.268709368347503030e+00,-4.986287415151820390e+00,1.281903391967661898e+00,-6.516551720519312418e+00,2.824660903170452819e+00,4.074615014197623175e+00,-2.363857899390549022e+00,1.447501242608812744e+00,6.100210769701211788e+00,5.836384692707990318e+00,-4.891110393905425902e+00,-2.648566099330696311e+00,-1.092977750624296540e+01,-7.113751401992304935e+00,-9.098727902177829563e+00,7.599675570534174973e+00,-9.584312300863496725e-01,-8.627304384250845004e+00,-8.066089127164488559e-02,2.916220680371237162e+00,-4.773432104599081072e+00,7.647866681200452987e+00,-1.530918802942706325e+00,4.263440459810426297e+00,7.655202855301588727e+00,5.405651008871380725e+00,-3.097762116123798926e-01
-1.123558572409240508e+00,1.885436320646386665e+00,-4.037608159455304602e+00,5.238525837323309009e-01,-5.774576175337218231e+00,-2.089108284809626959e+00,9.666838642543045257e-01,-9.773071805134849743e-01,-1.631716947640101001e+00,-8.825388951016763794e-01,-2.692455574041586530e+00,-7.435308696733629041e+00,1.392177623850102908e+00,-1.184693651386256041e+00,4.958814301354691700e+00,6.347337373042007513e+00,-4.196912068954461006e+00,1.220745867584519972e+00,6.682478973010214096e-01,8.363430053855736013e-01,3.024884877913794679e+00,-6.280469373301729163e+00,8.344933243284215152e+00,-2.717491585105884067e+00,-7.776863320204335572e+00,3.251405853232123278e+00,-4.545774601876111376e+00,1.015661973469399015e+00,-2.283779067946042129e+00,5.859002621085920737e+00,5.762975222860424296e+00,6.655761967510295918e+00,-3.010856158830999885e+00,-5.539594202568633996e+00,2.542681745430357854e+00,4.159752648188780100e+00,-2.762413208057951763e+00,-4.357062529878023227e+00,4.414780428104426946e+00,-4.209652140051625580e+00,6.224747686646002087e+00,2.923333131313909927e-01,9.361616113419097829e+00,1.233541443819480499e+01,1.446073360528854490e+00,-7.729754873539584903e-01,6.242613932591510206e+00,2.785201890465339503e+00,-1.193221817022536868e+01,-1.807206801035341703e+00
-5.894150702267873854e+00,7.446929660259726802e-06,-1.257698876463216431e+00,3.552509053890226198e+00,-6.181073474633684839e+00,-2.129332445720500733e+00,3.215738742951280038e+00,-8.315441563750798792e+00,-1.420195907106184263e+00,-4.187039760207993844e+00,-2.222079308577362688e+00,7.241073279677723740e+00,-5.691850777369822367e-02,-7.685524681330671015e-01,-5.383165306163588681e-01,-7.553358844810535544e+00,-3.637485600333260294e+00,-3.586226228684258110e+00,-8.101711357118739798e+00,1.662756482819355064e+00,-2.705361674329042732e+00,-4.812321133938176065e-01,1.677931142387917518e+00,-1.102214155440758780e+01,-5.494346322849905206e+00,-8.919281299392787243e-01,-7.070896386040413928e-01,5.356259357855758019e+00,4.467492848096150659e+00,-2.147897353988786673e+00,-4.977470110843465467e-01,9.816581450528670816e-01,-2.449715833039149082e+00,3.484513765389000373e+00,3.637033243655224179e+00,5.637603247954575458e+00,-7.381149526595757848e+00,1.178841798141799124e+01,-3.645402768573146268e+00,5.406029845869664285e+00,-3.016567540684540472e+00,6.635201670600061885e-02,9.744639851225427307e+00,-1.112108089217237961e+01,-1.125282063504301000e+01,-1.021608102483249736e+00,1.054712625893052369e+01,-5.070428950970229387e+00,-7.958003687784698243e+00,-2.468407533773027129e+00
-1.878163125224376673e+00,-4.001769908003801390e+00,-1.246113933370815774e+00,-3.121411409218599609e+00,1.192982895883832217e+00,-3.036800696669128552e-01,-1.284122044348648295e+00,-3.000447750110818212e+00,-3.161356851572651561e+00,-2.608432182819407696e+00,1.129645182318457231e+00,-8.097914853710298289e+00,5.388280788747671357e-01,-3.678518355368350368e-01,-4.959112338149338939e+00,-2.567722151193263080e+00,-7.092775775591146470e+00,-4.492477772963103355e+00,-6.057103245719481777e+00,-8.275393747021716706e+00,4.291803004334029836e+00,-3.720491732111059324e+00,-2.093160227581203348e+00,-8.035656708709060236e-02,-5.806250528382204124e-01,-9.020426481782921613e+00,-4.635866892036528242e+00,-2.898380913454803753e+00,2.986738357598456961e+00,-1.294393545718623528e+00,-2.237104688928768681e+00,-1.113198449633529030e+01,-7.793343922952407077e+00,-5.572114869247135616e+00,-5.773315593835608439e+00,-2.561332919682676845e+00,-6.081513097500825360e+00,-2.792181891362365942e+00,4.695749239678185805e-01,2.293180209113867107e+00,6.483059512912223710e+00,1.380888161629412192e-01,-5.893326309469985702e+00,-1.048656135243389897e+01,-1.090805965751570916e+01,-4.760999300910991217e+00,-1.076115088319399149e+01,-5.246756842285591915e+00,-1.081609727128788911e+01,3.475983273132201123e+00
4.403528480944536305e-01,4.538739685672407376e+00,-8.676338548894492186e-01,2.643432931900495220e+00,-6.370150878441744879e+00,-4.218911564545960724e-01,-1.308838954135923771e+00,-1.783176059255694224e+00,-2.459038211641003002e+00,-1.612915040110009190e+00,3.695142399847228809e+00,-5.400997151066437851e+00,-2.861813008882501119e+00,2.371235944932719719e-01,-3.973937823270373926e+00,-8.951564523911571536e-01,-5.042623171146741079e+00,-3.191118085125530079e+00,2.268132859757010955e+00,-5.046176582571788138e+00,-3.054716745070037653e+00,-6.848047040941955821e-01,-4.326017770911820826e+00,-4.129245175741124818e+00,4.130401587669264352e+00,7.454219144096057015e-01,-2.071837087886342132e+00,1.417039860858701594e+00,2.807079324877336468e+00,-1.143962986881272315e+01,4.293210609835171332e-02,-1.279746582409433397e+00,6.676704780911286718e+00,-3.058267264738097069e+00,-3.968931072433989016e+00,-2.771536532021205090e+00,2.891611365570705861e+00,-5.563797466669764269e+00,1.767559701513583770e+00,2.336292993087827785e+00,-5.778360537333292690e+00,-5.451961695104794892e+00,6.511287154389228782e+00,3.764429763874403534e+00,7.030784903500766347e+00,1.111036061990184365e+01,3.042531216706900299e+00,-3.218390811639974647e+00,-1.304248308484379670e+00,-7.661373844067566274e+00
4.172554559743648639e-01,-8.414092647773275813e-01,-3.056368634691377650e+00,7.814579776993252347e-01,-2.048148587369004403e+00,-4.996442617409790010e+00,4.912354112263696559e-01,-1.637942072114476844e+00,5.137046437285708311e-01,-2.245426382466707782e+00,-9.519345425639351710e-01,-2.748925232062209734e+00,-5.399296044622475144e+00,-9.413019339090713089e+00,-7.286573685152601954e+00,-3.689399307626656022e+00,-5.024541029576913509e+00,-4.293892687876756931e+00,1.568769191009666386e+00,-3.388446916740255332e+00,-8.046726916896618675e+00,-7.477863394344613113e+00,-5.100294969517924493e-01,-1.229728767062812800e+01,2.264993221486355068e+00,-5.210499527694423705e+00,4.272264108252771919e+00,4.842761162426319821e+00,8.350990934629209939e-01,-1.008938231105804562e+01,-5.754905854639055462e+00,-5.277343423214899687e+00,-4.005269378926099577e+00,8.301598502604859986e-01,1.226986729775812579e+00,-7.273403973875385731e+00,1.565320910190568071e+00,-2.076480657670543017e-01,-3.006291707788127709e+00,-7.013021985688217441e+00,-1.296976609971144168e+00,-1.183675461990494426e+01,-6.731255801228018143e+00,-3.193724092630023215e+00,7.012058316218494625e+00,-8.371019087371500689e-01,-4.888219679584452138e+00,-1.084104127643405135e+01,3.233256837584320031e+00,-5.082913491001624706e+00
-1.438278604434735541e+00,1.338790135723314290e+00,-2.026600718800367851e+00,-5.562638220574180892e+00,7.524753338719676332e-01,-1.806183643129050553e+00,3.541775151329392024e+00,-4.524605430730781030e+00,-2.799869848372724235e+00,-9.802346988717002274e-01,-1.419994578486451609e+00,-3.625639365706012640e+00,-7.312749233753786271e+00,3.743345759306693221e-02,8.897847349069667455e-01,6.492282023892565590e+00,-4.161299952367879307e+00,-8.599924501581689640e+00,-1.293817691354595567e+00,4.385638719944268127e-01,-7.322935056385883712e+00,-8.974340041409760715e+00,-2.050712885951245568e+00,2.559016169004544317e+00,-6.050380946754250200e-01,1.143234884843808974e+00,-5.871765041143012454e+00,-6.494369937906743218e+00,-1.791382388603168563e+00,8.706132352192502699e-01,7.399972154778852840e+00,3.612898006520488092e+00,-9.157633631460724288e+00,-1.682080452392427539e+00,-3.452042483610525458e+00,-1.140538577009394139e+01,-4.810142644602295903e+00,-9.670480289534038931e+00,-1.186477968740401323e+01,-1.770995953612119367e+00,-2.271916164227974377e+00,-2.449055976887153374e+00,-1.117774866595759065e+01,-1.293704438821176517e+01,1.019133124052601502e+01,-1.336684848992119434e+01,-6.456340442519330480e+00,2.125038794501028061e+00,-1.164954028048499524e+01,8.582872220962524112e-01
-1.116646784869108400e+00,-4.254537372888960611e+00,-4.255120465380296757e+00,2.398756497632703599e+00,1.198050252492250722e+00,-2.086382449989744092e+00,1.576276241315019311e+00,-1.008027475962160580e+00,-5.268159176187262815e+00,3.074975005397799777e+00,3.425372919032820374e+00,-5.348217405372519551e+00,-6.615154991017711872e+00,-8.888127658397071418e-01,-3.643100325215764990e+00,-1.503342417923970054e+00,-4.819859837217507770e-01,-3.211207336006765001e-01,-3.625213244765930209e+00,-6.409963890597361491e+00,2.867797334388147767e+00,2.542319303923672891e+00,-1.387883644173274478e+00,-3.814217518382905681e+00,4.000933706514711474e+00,-3.871163436257246016e+00,8.238541164267824124e-01,-6.267891507400832118e+00,7.349197463010146869e+00,2.037640746729628027e+00,5.775073158682604735e+00,6.848464366487037935e+00,-2.354944760082457123e+00,2.148961044833687106e-01,-5.815424245925148838e+00,3.676061853858763939e+00,8.381015123214368145e+00,-5.851985187418421219e+00,2.761370193894755687e+00,-6.683040837566857739e+00,4.165897053553615947e+00,3.267768638992159858e+00,-4.443666654844071751e+00,-5.531873541890926838e+00,-6.678265905121572032e+00,-1.029738905194619214e+01,-3.246631547416571451e+00,-1.949718347732628310e+00,1.009873906440990687e+01,-7.170289850455040970e+00
1.083689412708195521e+00,-2.242857777895648663e+00,-7.313535096954912884e-01,-4.733559969662682221e+00,-1.706653967159947438e+00,-1.434353854255975946e+00,2.274305460884640251e-01,-7.694682320921292451e+00,-1.311773610320152272e+00,-3.736021717533911435e+00,5.965396578942852024e-01,4.180571582076272996e+00,-3.544607091352918182e-01,-2.982750125297010779e+00,-5.689642563764152783e+00,-6.766246475705882668e-01,-2.409815872450213892e+00,-3.316349925958137490e+00,-1.385351931795734126e-01,-4.629275469049396463e+00,-6.311546899252602039e+00,-1.317420207202654403e+00,4.827519034122405017e+00,3.697542540747271289e+00,1.848980478786263593e+00,3.126562759139219327e+00,-3.833076125000811629e+00,-2.944310821389151567e+00,2.147615906954815301e+00,-9.679383053749043953e+00,7.216561524725476851e+00,-1.048482053560780614e+01,9.160896284164496972e-01,-2.179502912811705606e+00,-4.006418737826792364e-01,4.263714944456077127e+00,-1.525137776042666093e+00,7.994769964453087852e+00,2.087601656318306631e+00,3.713716494899272913e+00,6.547506781438562129e+00,4.179044063547816101e+00,-8.532023986658243686e+00,6.864606709020405262e+00,-1.144603232880186949e-01,-1.014791452042029185e+01,-3.777292436166129086e+00,6.358715732149962108e+00,4.670169276352944543e+00,7.570030240015607426e+00
-1.293071983639288991e+00,1.058732555363731898e+00,-1.102382729426672148e+00,1.948313704076823694e+00,-2.867368867241315566e-02,3.814365109442745538e-01,8.905496254569601478e-01,-2.075338784688582461e+00,3.082009189135493710e+00,-2.595813557091220414e+00,-2.988925379176193164e+00,3.125299827413970277e+00,-1.874471704907485048e+00,-2.374268671097300221e+00,-2.068344440606581180e+00,-2.395525583857041063e+00,-2.903269636343262849e+00,1.588427162392029413e+00,-1.253645485872792564e+00,-3.273034889952782134e+00,-8.195022224839659586e+00,3.727343170420732932e+00,6.188216484919750737e-01,-8.902596646268186475e+00,-7.857852510787971534e-01,-4.089051383424255448e+00,-1.052909103471970553e+01,-6.833686224079531524e-01,-6.880107922434921974e+00,1.858016262795055829e+00,-3.188705006568529399e+00,-7.572808768973396276e+00,-7.745606968488993882e-01,-6.055486029369374634e+00,-7.651668242447702717e+00,4.588214371860684260e+00,-1.156160671975683396e-01,8.005527747464171284e+00,-2.408671910164770225e-01,-5.497375970076501694e+00,-2.986212356892347319e+00,-1.347462123243268195e+01,-1.353265400627985837e+00,-5.614543238832055749e+00,-5.553532575671100702e+00,-4.572349640345896304e+00,-1.022736389146325475e+00,-2.305873946804196439e+00,-7.415465731328895416e+00,-6.397674129435046986e+00
-2.804998543527482679e-01,-5.258478894539108106e-01,-3.635352476558557644e-01,1.154182827759197005e+00,-2.053396394049209484e+00,-2.821058879322808632e-01,2.282920358833089303e+00,-2.643679153762953593e+00,-4.797028800913129665e+00,-1.384456459818058427e+00,-2.525458937129960724e+00,-9.771458551743916754e-01,-1.220047997592330624e+00,-7.476639830676982790e+00,1.025058632832734240e+00,-4.942615850941090905e+00,-5.072563245441530810e+00,1.044402365079981854e+00,7.430181526938214320e-01,-3.159480024873901449e+00,-2.557734413531448592e+00,-6.238014342155663527e+00,-5.991016118422871628e+00,-2.798138270522710691e+00,4.019847348452955771e+00,-2.224696868904779024e+00,-3.898506302430768233e+00,-1.390392509985872138e+01,-1.982448538286303297e+00,-4.882127428167008176e+00,5.663218950946051322e+00,-5.762247972950665265e+00,-2.769963893290988466e+00,7.186374642135215929e-01,6.589731941598873100e+00,5.747751575180732431e+00,1.746999249674384247e+00,-6.103614226286224742e+00,-4.718436740241335414e+00,-6.929171508138777469e+00,-1.229092395018234818e+01,7.170427979421023501e-01,-5.086695469667289693e+00,-9.814261578823744614e+00,5.010700469638484478e+00,-1.191643200936365332e-01,-6.236300225275311249e+00,6.500442185701098552e+00,-3.438262672025524491e+00,8.511732507002214732e+00
-7.523507821944555030e-01,-3.182196678359946240e+00,-3.942017641117114835e-01,-2.243058460615773964e+00,-1.524186862870700043e+00,-3.074190791320170923e+00,-6.438400029729194340e-01,1.956281071138292971e+00,-3.690858144354783654e+00,-2.553944552471210105e+00,-4.644091641802258863e+00,-3.875430397892298373e+00,-8.052265609697374371e-01,2.473408843535408241e+00,1.198384285960263140e+00,-1.275690928645016431e+00,2.400910713223997739e+00,-2.588556662654751594e+00,-3.060114402252995802e+00,3.680291409357798749e+00,-2.941107712648042050e+00,3.878237429301770067e+00,-1.914126933471114844e+00,7.132399106060385297e-01,-5.774418258501304635e+00,-4.547092831206687613e+00,-4.452579871384600985e+00,3.738984187605443044e+00,1.052187114799615353e-01,3.423262520384536156e+00,3.107827714645100770e+00,-3.065512817079718566e+00,5.168270475541066666e+00,-2.168991279888565771e-01,-9.241321090898357848e-01,2.887903054932287716e+00,4.430059343819996442e+00,7.269133120648294977e+00,2.582176571739677851e+00,4.641543715002807602e+00,-1.810957849985519674e+00,9.467911553309448891e+00,1.053878682014008472e+00,3.765639870404484668e+00,-8.223221138177658318e+00,-1.163974115484097016e+00,-5.006065654416357980e+00,-5.782770376955780556e+00,-1.522938185897653174e-01,-4.378406680093936743e+00
-6.624419525884404081e+00,1.104329441861686245e+00,-3.699963986941098515e+00,6.265571578368482886e-01,-1.207207068524739135e+00,-2.654672685335822901e+00,-1.575082705069843048e+00,2.133083820040497347e+00,5.631749211050346426e-01,2.330103711790169285e+00,7.575278788157830956e-01,3.412979974969426067e+00,1.568686331795340561e+00,-4.402501125154764772e+00,-6.111631613698438770e+00,-7.916411000350522809e-01,-8.401615415155674782e+00,3.870647537563906226e+00,1.645085498012711200e+00,-3.936117841133691897e+00,-2.971902307980706759e+00,5.836609781873795200e+00,6.992350487594679365e+00,6.407030817942844791e+00,-4.378289271563325924e-01,3.141630053112028698e+00,-5.807857327779713863e+00,-1.768137220116952069e+00,-2.044043349574209412e-01,-1.398778365903861731e+00,-6.557189614912956266e+00,-6.620645326397828434e+00,-1.002108898996672792e+01,-5.710814337248291572e+00,7.280996440997379082e+00,-5.001562517776302563e+00,4.421291909330831160e+00,9.167011410199023658e+00,5.197225879914519453e+00,4.408039892019016470e+00,-5.562680263331179376e+00,8.810078560817958149e+00,1.322023002737980901e+00,1.205554017846180104e+00,-1.135834541843674605e+00,-1.033342141974259665e+00,2.833501268582957699e+00,-2.269191912732264615e+00,-4.105652943425967649e+00,-8.284087630791926449e-01
7.068026199366548301e-01,-6.688075955901010339e+00,4.440233270057011294e-01,2.619903814820990551e+00,4.029589496090860479e+00,-4.117267089731182494e-01,-6.310143610678720094e-03,-5.918099531674620550e+00,-4.350958977357349156e+00,3.864363120266588680e+00,-4.152390442618982824e+00,-1.308368398247337083e+00,2.453746034142987309e+00,-2.594500874731059170e+00,2.149464521059962774e-01,-8.956121974342082126e+00,-4.170425445380298690e+00,-1.583203215146972820e+00,-8.633046068830134701e+00,-6.858314605219421267e+00,-4.733648221210264850e+00,-4.360843809684435413e-01,-1.276539361271243678e+00,7.423192892475865001e-01,-7.810774871373361350e+00,-7.037962035793257520e+00,-2.259218320600876240e+00,4.508270961671821953e-01,4.475625329686597986e+00,-3.139742209066373579e+00,7.910674717350385521e-01,-4.759907637116087997e+00,-1.096908722336124065e+01,-5.606981698321206409e+00,-4.750549104040057813e+00,-1.032043815897591266e+01,-9.843794458305651363e-01,2.662734770071653045e+00,-1.106859136655684672e+01,5.026511685453908029e+00,-1.659504776857945840e+00,-2.461729118231505975e+00,-5.440603172646419239e+00,-1.053637909800535688e+01,-1.039051066555672520e+01,1.154133924921785237e+01,9.706877499807728071e+00,5.244699970452900040e+00,-2.054704731392332118e+00,-8.563071245564923828e+00
-5.303024998603294904e+00,-3.230072130528988783e+00,1.242981295960399635e+00,-3.609875196633434147e+00,-7.229373932388494239e-01,-1.128313216835065358e+00,2.261950314403115669e+00,1.150843900790110119e+00,-3.466290268383449558e-01,-3.226360213422084122e+00,-6.850866063122659000e+00,-1.796976882021671162e+00,1.090711610452506974e+00,-6.011552986529845377e+00,2.662309513220514345e-01,-7.704401487658774528e+00,-7.613683691229174988e-01,-1.071593194606039190e-01,2.953705032059816382e+00,-4.759316672169429552e+00,5.534722152313316101e-01,3.224657097990398569e+00,-7.081310613341845084e+00,-2.017678192209544363e-01,-8.006254314847524256e+00,-9.473895062412311940e-01,-6.474971173709629824e+00,-9.558077113285889936e+00,-8.814872344920177127e-02,-7.257257748574153844e+00,-6.180253620268302939e+00,1.556177562688039195e-01,-5.793730169940883634e+00,4.146264745816617747e+00,-6.331552435051399641e+00,-3.559975033942134548e+00,9.058023018066107213e+00,1.086442682231563950e+01,-1.037769364214525147e+01,-1.593073069157700195e+00,-1.254451979966784414e+01,-1.388551302169414470e+01,-4.316336196939303704e+00,-1.479705239171658304e+00,9.754553484091488258e-04,-5.756172919122025000e+00,3.157475744160324282e+00,3.724853623380053325e-02,1.047950178515772768e+00,9.588863854026929090e+00
2.755099798968045466e+00,-1.691216218441241370e+00,-2.701012109878014655e+00,3.712593379864871146e+00,-5.052475225923447333e-01,-8.295174654392403202e-01,-6.743588019483017781e+00,-2.376300745075748289e+00,-2.259893486938876705e+00,3.067910496483043481e+00,1.752840713112918669e+00,-2.208927773190548560e+00,-1.978835026635931582e+00,-2.424565069845284526e+00,-2.549611584201102232e+00,-6.779218384541916720e+00,2.653498872615109860e+00,-4.789308047038955962e+00,-2.587985920122749750e+00,-2.265793496781243199e-02,2.644158543574129716e+00,-1.741643325297622447e+00,-6.115688029591154873e+00,-1.467012477248324176e+00,-2.686913278327943466e+00,-1.457879214722399119e+00,-2.069640832916365802e+00,8.840425612016256096e-02,-5.608367392938906626e+00,4.882029686063235729e+00,-5.932192663920257125e+00,-9.777864711083061877e+00,7.230342598144304134e+00,4.138694961676998574e+00,-6.508616159520142830e+00,-5.630723169928221417e+00,5.925315953010720449e+00,7.135296115806106343e+00,1.911183881993589129e+00,-6.528804041621476983e+00,7.158852918242965657e+00,-6.732983075698649955e+00,2.928907980439869885e+00,4.218898079247402677e+00,-2.466439900474047153e+00,7.388693131511507861e-01,-1.154284756526361910e+01,-7.476046175005715888e+00,1.553441487510080377e+00,-5.046434601414235388e+00
-4.328099019758418819e+00,-2.344300605586365993e+00,-6.134080713167905374e-01,1.544346426095986491e+00,6.542294554827335906e-01,-3.993820624378907613e-01,-5.531221164134701773e+00,-1.240193925801730712e+00,-1.238537329074117510e+00,-6.321888279074314276e+00,-4.359725496439889270e+00,-1.438713302838414698e+00,-6.288009617468148349e+00,-4.694936273022947582e+00,-5.217186162583132614e+00,-2.359384500768574089e+00,-3.849087801822886346e-01,-2.181888549564725555e+00,2.985507623525777809e+00,1.591876419520903863e+00,-5.808072186624504418e-01,-2.243660771483321881e+00,-5.106888806665653036e+00,-1.682909598126393069e-01,-2.666180660760272936e+00,8.859811886038977846e+00,-9.586381431300079470e-01,7.602902631187214988e-01,-9.282309331707793376e+00,1.516718233961468432e+00,1.698296915977091537e+00,8.540775684992768291e+00,-3.615699290519975406e+00,-2.505736655585799610e+00,5.182146491830478041e+00,3.707227495710918141e+00,-2.225637693674561213e+00,-1.006853098649045819e+00,-7.513743813806161853e+00,-1.898006280846694649e-01,2.624469831041872148e+00,-4.794201566885787358e+00,-4.429199679150666924e+00,1.930418679660985681e-01,-6.621125295605877703e+00,-7.935722576880456458e+00,-3.743978396916599838e+00,2.026258087285224718e+00,5.208397025784566203e+00,6.351820675011170536e+00
8.896252438485494629e-01,-1.688289263376399285e+00,-2.689348478579342228e+00,-5.080017482268582185e+00,-3.026225901255128026e+00,-3.894164266398227880e+00,4.461872207004040192e+00,-5.298763324144877274e-01,-3.132630494326702930e+00,2.967576682310635761e+00,1.028614837055384923e+00,-2.150112011672475454e+00,-1.806793073774524139e+00,-3.806962560072427726e-01,1.176336079614044738e+00,-7.088933861593918806e+00,-4.097179944814949515e+00,-1.053342405256118886e+00,-4.371360349982357008e+00,-5.924971933340372310e+00,6.813798118730341358e+00,-2.149678050298946097e+00,-4.977467988329888904e+00,-5.529306811034139457e+00,5.032249717510194564e+00,-4.781061968044613586e+00,2.503923484020157630e+00,-8.892267237615847364e+00,-2.166374383539318993e-01,-2.798138780203386133e+00,5.257928765477283939e+00,-2.501509598012992885e+00,-5.838439574251917286e+00,6.579581055255983912e+00,-4.760145735331320793e+00,-2.539272668047244608e+00,-4.217030867346965195e+00,7.312431871537152794e+00,-8.083922632839165345e+00,7.074314628453343801e+00,9.734494337171529565e+00,1.354488893157451912e+00,6.178840275883594302e+00,-1.059061093588578828e+01,5.084721797190910664e+00,3.435321673067856185e+00,-1.225821297346918115e+01,7.105813207329291226e-01,-5.552855907626479848e+00,-3.288462045795786715e+00
-6.333943435704476599e-01,1.680105393465887165e-01,-1.236279127911791731e+00,-2.949032786447790322e+00,-3.432449352420343658e+00,4.981370979087728079e-01,3.439061132986022784e+00,-1.393371867262289898e+00,-5.537239102080301123e+00,2.218209418366389851e+00,-4.337709211656278541e+00,3.329831821869752240e+00,1.853151234871231567e+00,4.216908035354093975e+00,-6.580616043414290850e+00,5.923559587430375473e+00,-2.813555199842143195e-01,-9.125336159704839911e-01,2.897278629271389239e+00,-2.865344156622885663e+00,-2.802683436890884394e+00,-5.522715873234422368e+00,1.344998138281543687e+00,2.308663667438433542e+00,1.343827497373838220e+00,-1.215057812166717266e+00,-1.805054238797693111e+00,-5.911223798121934436e+00,1.260032501799372540e+00,-1.722155181290462300e+00,5.142605298834643790e+00,-1.013475508495883304e+01,7.228131822622927416e+00,-3.166556010265151766e+00,-3.737346711288913603e-02,3.318342097883316688e-01,9.088515799528817940e-02,-8.822539511855069350e+00,6.244776859738863095e+00,5.215313071921697130e+00,-5.952855214918254312e+00,3.776238013037846564e+00,-1.094189210498643128e+01,3.533239802233572036e+00,-1.307814421696837393e+01,-1.002653660786434209e+01,9.340275160104981822e+00,6.632020434610415904e+00,-1.339561088790343080e+00,6.654889493936523515e+00
-1.185889824630786737e+00,-3.329821718709242262e+00,1.116078993678301323e+00,1.080503278351499397e+00,3.554410406011612178e+00,-7.558876408635493149e-01,1.161718347803049944e+00,-6.544868500710393278e+00,-1.939868024781497002e+00,-2.748912622585825360e+00,-5.806786462350482791e-01,-1.797838461410585564e+00,-1.081150937743276863e+00,-6.881581921331031637e+00,1.752255382754334345e+00,1.133774470029005998e+00,-1.057942009412881301e+00,4.705782423253265456e+00,-2.876345276436187870e+00,3.085033202581058731e+00,-4.220652295368813256e+00,3.426497454528258046e+00,9.324664700450175925e-01,-2.892345398677921064e+00,-8.128383553476390411e-01,-5.902644713162983336e-01,-1.068647135929983394e+00,-1.090393602250635530e+00,3.657932868003837878e+00,-5.367363493783677164e+00,-6.897468016898979037e+00,5.176007021411868081e+00,7.345086427068843626e+00,-1.069248831075262451e+01,-3.111740672801846852e+00,4.858352535192523858e-01,-7.133178454945878766e-01,-3.033498161178188379e+00,-1.449979140561028723e+00,-6.060680710359585888e+00,-6.730947070360753237e-01,-1.556051858876523752e+00,-3.565489770773099476e+00,3.672897739078234469e+00,9.373821893065817923e-01,6.276977937154352816e+00,3.958969872426416625e-01,-9.566981072429216582e+00,3.299863588209150045e+00,-1.389720804581060287e+00
-3.329271424309270699e+00,-4.779219655347994866e+00,-5.446584230156207518e+00,2.143010658928020451e+00,-4.147060935857660446e+00,1.667844451347422874e+00,-2.529766471226283286e+00,-1.347688353534618466e+00,-4.536832265997254865e+00,-4.539533069904711837e+00,-2.947744510747615232e-01,-6.838326296649243297e+00,-7.413553418384614346e+00,-1.497704285982157657e+00,1.685476175471385174e+00,-5.953801034240994161e-01,6.229827101875013540e+00,-2.892442885447735756e-01,-1.234819713845207945e+00,-3.218290314960203791e+00,-6.579187384372576552e+00,-6.306952758693152639e+00,4.013977202592020177e+00,-8.662553011918907586e+00,-6.502382619003266306e-02,-2.594303098579668343e-01,1.456691668611708845e+00,-5.163985627855023353e+00,-2.881353235899468679e-01,2.439366234939345457e+00,-2.245248371309326085e+00,7.293565624187897889e+00,5.682689249918908558e+00,-4.523206161874699927e-01,-7.130402275998066308e+00,1.052220151685056004e-01,5.463149660776216443e+00,-3.418338692866848660e+00,-8.407517930588451094e+00,2.967269524351996424e+00,3.544933799126153140e+00,-4.530161137727212406e+00,6.593652444657966072e+00,2.942235885061145861e+00,-5.768627260017250791e+00,2.760347120243527463e+00,-1.148165847801065453e+01,3.926989881865356580e+00,8.924072621630214641e+00,-8.066378209057440074e+00
