-1.188595162800335947e+00,-6.135290948062910310e+00,-4.677496821698414742e+00,-6.049372218128723500e-01,1.580425781425646159e-01,-2.775877344929292168e+00,-2.558417898715819483e+00,-1.054353162617349682e+00,1.706692237898794984e+00,1.777880970456842125e+00,3.458332464859300348e+00,-3.659728488789419032e+00,2.383395189308190165e+00,3.213890871930366044e-01,-2.000025502500466068e+00,1.943955852750400171e+00,1.732634624815617475e+00,2.543168877950618079e+00,-3.046325451170344589e+00,-5.501357914901067181e-01,-5.668389148681105105e+00,7.328060838285828993e+00,-3.048268752374331481e+00,4.992964334595789921e+00,7.394890059774205326e+00,4.010402010354190416e+00,1.798677725365399604e+00,7.016010652131869918e-01,1.352098827533608105e+00,-2.271159197464510449e+00,1.456163958990417395e+00,1.036361111117882983e+00,-3.750957081619609834e+00,5.529430225889414352e+00,-3.500222385775932921e+00,-9.458827809463195013e-01,5.836462064485267831e+00,1.023302452132036144e+01,3.015371055081465634e+00,1.761780099435979796e+00,2.995004765804545332e+00,-9.499435922429767531e-01,6.306080932375858872e+00,8.834115193183718517e+00,1.160863165809035813e+00,7.721851208626303809e+00,4.498498047207275086e+00,4.365820227060218883e+00,5.235251229646597615e+00,1.115170346351304076e+00
2.218626048360872183e-01,-6.184586392258141885e+00,-6.023430606776148721e+00,-5.392348278940041206e-01,-4.111018597754643178e-01,-2.440756639015356555e+00,-3.534897935081273701e+00,2.468189051295714975e-01,1.415982150877312717e+00,1.309884454959096445e+00,2.854514821021343796e+00,-3.522299591428234677e+00,1.322443304150909382e+00,5.494887473973264491e-01,-3.722120075471891720e+00,3.116409171060355643e+00,2.044821141548217369e+00,3.922152547109614140e+00,-3.393714701576231008e+00,-3.553726198526019342e-01,-5.478973476561852962e+00,5.912230582480695773e+00,-2.430608507938828655e+00,2.969904430671085560e+00,6.944146245977471210e+00,3.919043766868019585e+00,2.018151451592117951e+00,6.649038030114750031e-01,2.540571752053936372e+00,-2.309915161120119187e+00,1.592997037750181866e+00,-3.684355665958418680e-01,-1.777396538438979379e+00,4.508705775827607454e+00,-2.991596043037583641e+00,-8.820752044847216533e-01,5.096102323855071781e+00,8.519481578209436634e+00,2.954061606569320819e+00,2.017815223520903700e+00,2.091518499243461449e+00,-9.980601729736700012e-01,6.021129066344083292e+00,6.497495933750854213e+00,1.404692749992692669e+00,9.612480986314315246e+00,3.953243787996433944e+00,1.994535461499958640e+00,3.953755449981573022e+00,7.282370690317501172e-01
7.988960073445711130e-01,-5.603026309713590614e+00,-6.926610035371759011e+00,-9.897728931587407297e-01,-6.679994388374463909e-01,-2.761733207507449883e+00,-4.000034850469170067e+00,-8.848183570082075455e-01,2.694052374193423915e+00,1.039777360782450977e+00,3.432798124354889957e+00,-3.377807171563598665e+00,8.217623260453111866e-01,-1.516864401508610793e-01,-3.126562869072448514e+00,1.511798549588416085e+00,1.555273893363284587e+00,3.293099885811642480e+00,-2.952669496315643016e+00,2.796261752878281825e-01,-5.034111303787154768e+00,7.852971512291041734e+00,-1.341678403683273180e+00,3.020995026002263995e+00,6.852031478985679769e+00,2.658011309162536584e+00,1.260610044744669755e+00,1.183070281975287408e+00,7.233665128521946652e-01,-1.401530800363425255e+00,2.517899098149824155e+00,-5.113122457974466073e-01,-1.715950741149084635e+00,4.821718710851302880e+00,-4.400745055416721563e+00,-8.552517886193327090e-01,6.991300714085676660e+00,8.023079167442890736e+00,3.253631782554325280e+00,3.586993260708421616e+00,1.133957682016467849e+00,-7.287060507711261570e-01,5.634069384672650393e+00,7.890098197592101847e+00,1.956251371137514683e+00,8.565778857318870010e+00,3.974974201342162061e+00,-5.225913611060528652e-02,4.330513708675577611e+00,9.910733626871626178e-01
1.005875638894273116e+00,-5.111929137485121011e+00,-4.631006665208508899e+00,-3.309790797879180735e-01,-1.589784880899632880e-01,-4.163492676465215148e+00,-4.524417767150960223e+00,-1.585459803563176395e+00,1.611101772564339285e+00,8.559350318712081185e-01,3.623154750624615339e+00,-2.980806488727237635e+00,5.903974710020390981e-01,-8.927264385865215646e-01,-3.809008838241324302e+00,1.512433489934816411e+00,2.597657123940185997e+00,4.277679429112567711e+00,-3.078440062333906102e+00,2.492690430966892912e-02,-4.343034865372569442e+00,9.382531884341670292e+00,-4.465534071065448973e-01,3.218586946802012516e+00,5.956688935958598385e+00,3.227275223555407635e+00,4.041933672449871118e-01,-8.054287561326738398e-01,2.242609299514750631e-01,-1.356812867236053322e+00,3.067592066330708800e+00,-8.971714249427977794e-01,-1.273712408879694724e+00,5.072897281326373076e+00,-4.303819880750825000e+00,-1.060631998902246576e+00,6.743495685175403764e+00,6.506821236103780492e+00,2.727446533671647799e+00,4.318760572991974911e+00,3.178000834757791493e-01,-2.477872554560117457e+00,4.258706140020199093e+00,8.353540833808832389e+00,1.865903123184136092e+00,1.108425954292770399e+01,4.093749318943312510e+00,7.399395723446459128e-01,3.336784084958402730e+00,1.318494302030523091e+00
1.318205848960581239e+00,-5.886416305134336113e+00,-5.427626468317813035e+00,2.171515295760675368e-01,8.404428760003971322e-01,-3.682680806023078901e+00,-6.812020331439141430e+00,-2.228708375723790880e+00,-4.076607992211926934e-01,-1.699238875055908871e+00,4.300982082897930603e+00,-4.757986052107670005e+00,-3.007251694276723564e-01,-7.609111373278144574e-01,-3.042724228281697751e+00,1.950276027108782451e+00,1.486540801622752594e+00,4.185721059454392545e+00,-4.109714184288012717e+00,1.373100627025473974e+00,-4.321335760585201413e+00,7.469566164555010879e+00,7.905084386877092584e-01,2.396305348716271766e+00,6.615198205888201954e+00,2.373618620872937512e+00,-1.117717234549102212e+00,-1.189658867751023585e+00,-2.110333500698243769e-01,-3.583932075153377639e+00,2.723478428634125148e+00,-1.975921040833453546e+00,-1.429944257319299750e+00,2.939872079158189599e+00,-1.752409084386761684e+00,-1.619110694824410501e-02,8.569588397573747685e+00,5.126829421852286295e+00,1.966433833962534905e+00,4.267554848085661767e+00,1.728906811479605121e+00,-2.735233807868569844e+00,3.357406080341059251e+00,7.940158414856377966e+00,2.459158588967893078e+00,1.014092987379804534e+01,3.945247464194437725e+00,1.328446805222013305e-01,3.501081984590374230e+00,1.135901769520562210e+00
1.838638045737864601e+00,-7.120849683682502373e+00,-4.604127740358102017e+00,1.743170410721426977e+00,1.688885748914882523e+00,-2.554555106621065885e+00,-5.120011136617007352e+00,-3.259061034723164330e+00,-1.073602835387402976e+00,-2.453332574105486774e+00,3.501319991488140104e+00,-4.496676100643157703e+00,-2.246848599897967702e+00,-2.403723920067513120e+00,-3.203236197057619528e+00,1.587021355197741457e+00,7.756965335931785832e-01,3.278518323715073901e+00,-4.961429584951637217e+00,1.186589863986204696e+00,-4.886398553992751026e+00,5.201137270665701529e+00,-3.373552755216988608e-01,2.748792405026065921e+00,5.980948069979471704e+00,2.065414744549294745e+00,-6.623515143520550819e-01,-1.564862840475217176e+00,-7.078267754877205498e-01,-4.040521984211657980e+00,4.551254353623403581e+00,-2.542282626395720335e+00,-1.521565320477439975e+00,2.132823223767996712e+00,-1.382184589964386312e+00,1.315857055822625826e-02,9.154507544393258200e+00,5.412003021368337663e+00,1.809545214731604679e+00,3.875815720007940612e+00,7.724514746738551096e-01,-3.224727149374151836e+00,9.642170936691329963e-01,7.506487139641886408e+00,1.759161469966765035e+00,9.400158207980203073e+00,3.466038906209542692e+00,-2.187028509362840101e+00,3.746949716507690820e+00,9.293449261322773713e-01
1.264118859175199061e+00,-4.850999263221186908e+00,-2.991293438363509694e+00,2.106601373556592272e+00,1.688223901195807786e+00,-3.758389817363388730e+00,-6.642773083699387016e+00,-3.164584406596957500e+00,-1.032348632717476900e+00,-4.157042073187549036e-01,4.595899196153847122e+00,-4.802175375439141192e+00,-3.232711993857752208e+00,-3.059016115559586524e+00,-2.266623293413859930e+00,5.172708465461233196e-01,1.019439002733051547e+00,4.464248922614887150e+00,-4.077909224897961593e+00,8.086473619790767176e-01,-3.976096624118181655e+00,4.203451092313857274e+00,-7.815927119821214353e-01,2.441826544696498402e+00,5.218889483027678189e+00,6.173797166205745590e-01,-4.739289125305577444e-01,-1.821471446477399780e+00,-2.291643126022416599e+00,-4.255657133011821358e+00,4.085477728487203031e+00,-4.157982816128437342e+00,-1.275764787823094215e+00,1.909651406357081527e+00,2.792468601472406498e-01,9.749713248355527107e-01,7.969474266937674578e+00,5.904538293355515499e+00,-7.734114790826465136e-01,3.341431261955062570e+00,1.138165624901206208e-01,-4.481916017639540506e+00,-2.918924807491105611e-01,7.570921541499802565e+00,-2.274978922330883613e-01,1.075011284008447809e+01,3.260503351364237190e+00,-2.440121820634834737e+00,4.103637751513375953e+00,1.093804463113299708e+00
2.386565324148907763e+00,-4.074072183367976940e+00,-2.713829415130140088e+00,2.192812943895285471e+00,3.151043159540106053e+00,-2.682949356862687651e+00,-7.335678537233786045e+00,-2.492480935820447385e+00,-1.391129861817488766e+00,-6.557432034136556620e-03,4.839979291084262947e+00,-4.955379760032583292e+00,-4.095402505844072394e+00,-3.076094278911014168e+00,-2.810719833837227899e+00,-6.936191920974268399e-01,1.802931627433762563e-01,5.608308868104251665e+00,-4.290016200728089757e+00,4.152350034179726479e-01,-4.661054669049026877e+00,3.018131372912166821e+00,-1.718949126924023130e+00,6.439141145467996985e-01,5.753763542757467597e+00,1.483348045229243350e+00,-1.358850161458069472e-02,-1.373631427710793940e+00,-1.535901067843340906e+00,-4.594133574769602824e+00,4.446852315280403367e+00,-6.868959108646393474e+00,-1.728293530520881971e+00,1.683029184153366664e+00,-2.486723764555805793e+00,1.942321045796302714e+00,9.153902553285893973e+00,4.438976616696308497e+00,-9.466041627784644863e-01,3.034722567706575003e+00,5.048571243240997930e-01,-4.100999586383984763e+00,-2.209883471712420722e+00,5.668909269749187629e+00,7.141482597514919872e-02,1.054410314065711241e+01,4.658443081882171377e+00,-2.065267178448623397e+00,3.094124761973098714e+00,1.315569379553583218e+00
2.600285452775654260e+00,-4.534648222391804318e+00,-1.200023535307581879e+00,2.325736436136106811e+00,2.201463544154750096e+00,-3.705564705442994544e+00,-8.255480052840267646e+00,-3.490194550327740508e+00,-2.898582639323598720e+00,-1.011530201186824796e+00,4.193443363034029758e+00,-4.222061766123998083e+00,-3.690999298495193148e+00,-2.158021190583336413e+00,-3.297885704918399163e+00,-1.926573739333474089e+00,8.659937894349998277e-01,5.299206381256465370e+00,-4.306610112913394239e+00,8.215244953053884025e-01,-5.586904242062692205e+00,3.470362656019896797e+00,-3.006357521232865260e+00,-1.220401506338897546e+00,3.935232056761154507e+00,1.129305445965230970e+00,-1.183005562529015453e+00,-4.177921878690056268e-01,-2.815428374879025419e+00,-5.460472164133465256e+00,3.577011213057480710e+00,-5.611961479658341467e+00,2.402940124096098806e+00,3.307658425620318976e-01,-3.796454439814057835e+00,2.218175586757644702e+00,1.036083159930940845e+01,3.545164108770429756e+00,-2.934988758264341691e+00,5.470278693563017214e+00,-2.552223514961732276e-01,-3.304046629060679585e+00,-1.821569317498453522e+00,5.211787934094325614e+00,-2.547887558926877904e-01,9.138489181420260010e+00,4.313796861001717886e+00,-2.997315337707973981e+00,4.171790180743784937e+00,1.724480715961576927e+00
2.518461179091797231e+00,-4.255450425343251020e+00,-1.719304316992654513e+00,1.729482771462349300e+00,3.214835532570285093e+00,-3.053453260869459562e+00,-9.350489016279322385e+00,-3.248917091536982937e+00,-1.406512497113039384e+00,-1.027062126906762796e+00,3.538012842579484563e+00,-1.532368478245119015e+00,-2.854143129777423127e+00,-1.228866711727664818e+00,-5.079619349825898134e+00,-2.896557776635640735e+00,1.174796592203717793e+00,3.487691305755504789e+00,-3.302143338843194886e+00,5.334831372187085474e-01,-6.250571910229384187e+00,2.912554513648311527e+00,-5.596126386072084458e-01,-1.750693143952268827e+00,2.837029973754872980e+00,9.519837735927093592e-01,-2.432792278354176219e+00,8.590213733175602329e-01,-2.335674797319840401e+00,-4.205341477559722208e+00,4.642440006397333008e+00,-5.448629453520338117e+00,3.072406570645340285e+00,5.006453268863991779e-01,-2.899898148300011691e+00,8.545241043566196293e-01,9.360939672260986555e+00,3.112660191054203551e+00,-2.592805664130487298e+00,5.550798856668743397e+00,-1.181537403169330425e+00,-4.943839779950662816e+00,-1.372628150957740711e+00,4.387720484078789340e+00,-9.793142218811179411e-01,8.084860764895148932e+00,5.155104068088972369e+00,-3.964304220690576308e+00,3.579229097494637912e+00,1.317040664841074182e+00
1.497855075781229450e+00,-4.209176334330035019e+00,-1.559137094863966899e+00,1.682407691768207814e+00,4.136720313540859451e+00,-1.405345802664498711e+00,-9.701403776374863952e+00,-2.993236810533995929e+00,-1.939251978707899671e+00,-9.603587687335907175e-01,2.284247320763410194e+00,-1.565478739022852617e+00,-2.766597052839778303e+00,-2.253471732054506127e+00,-4.774773544257703506e+00,-3.910373543614053204e+00,1.966933416003946444e+00,5.042935620963444165e+00,-3.036535772221828910e+00,-7.382800674101002159e-01,-5.924670563858614791e+00,2.740864055867203053e+00,-2.823144131184451844e-01,-1.798684760695143270e+00,2.989194292087946625e+00,-4.047381235039603231e-01,-3.630027207220814400e+00,2.525495281187668528e+00,-1.598018618151769266e+00,-4.195039852811937031e+00,5.977159619678081626e+00,-6.100090739065788803e+00,4.225732912644506456e+00,1.314161922041494401e+00,-2.549665509864684765e+00,1.664823331802927520e+00,7.563812070771461116e+00,3.328828361373340705e+00,-4.058402274405255028e-01,5.706362020401646085e+00,-1.983797770453310516e+00,-5.699575953917489279e+00,-1.108226229813371821e+00,3.043954206941132057e+00,-2.239009055282622507e-01,6.612815077060912650e+00,6.039742296349965400e+00,-4.685996996623098099e+00,1.797678509346653186e+00,1.766641625848771380e+00
1.805252598558471755e+00,-4.240728473320466207e+00,-1.289422532156240253e+00,6.046631754530291669e-01,2.837069486730169565e+00,-4.284476720569265762e-01,-8.118198644467220504e+00,-2.320241865321928110e+00,-6.580254985379960786e-01,-1.724656744765147076e+00,9.273215260648119962e-01,-7.761697857386470334e-01,-2.961381931721076111e+00,-1.298512557133502332e+00,-5.276435668509394716e+00,-4.797678619398018540e+00,1.206577999655228606e+00,5.046569049976452170e+00,-4.638781170301944812e+00,-2.621348967496690552e-01,-4.393873830699877026e+00,1.806612162546756828e+00,5.178056517371426581e-02,-2.254148632764119586e+00,2.615429754178867139e+00,-1.228413326543494000e+00,-4.230514655431110604e+00,6.886151989747468782e-01,-7.649219276610822460e-01,-4.860792468404173228e+00,4.747801858025646915e+00,-6.254460346444725261e+00,5.018529272840193123e+00,3.184437114671538005e+00,-2.015846790120019882e+00,1.425607548334210772e+00,7.191944113602294131e+00,3.234566120891803287e+00,5.243453249486634826e-01,5.475424265896614351e+00,-1.572956745566482795e+00,-4.682548110283645926e+00,5.020611559876386742e-02,3.584306308622150716e+00,7.797359566409459708e-01,6.632874444464039065e+00,5.626051137133726066e+00,-4.376381480102655708e+00,1.082436342474823121e+00,2.716381320822149448e+00
1.528915884250640067e+00,-4.229116812178836504e+00,-1.471016468450755177e+00,-5.507735589923357100e-02,1.181632259742339430e+00,3.040763590930347648e-01,-7.022326561746282003e+00,-2.601106389094474114e+00,-5.868399632112989428e-01,-7.779296548824538027e-01,6.346472574771983011e-01,-1.521129243285570976e+00,-2.071107134556669838e+00,-5.254345258093974236e-01,-6.031518342021213286e+00,-4.469923998903753137e+00,-7.175278634490451779e-01,4.785037801755138709e+00,-2.974808658178384135e+00,9.804363285941790629e-01,-4.467918587998000568e+00,1.021669585168135441e+00,-3.247242838125680708e-01,-1.686163430653247808e+00,1.593808198318605429e+00,9.601235680149085017e-01,-4.421914743320544794e+00,6.307005119437814056e-01,-1.369971277075960447e+00,-3.403830624695077134e+00,5.367479893414748737e+00,-5.666689963316097867e+00,3.703633091766948215e+00,3.810441236848640223e+00,-1.073263347399403322e+00,2.165205070897264772e-01,5.869490622178529904e+00,2.447466097260552864e+00,7.079326640023509976e-01,6.115324340254383984e+00,-7.503777201175324540e-01,-3.747800869289918069e+00,4.726308802986189384e-01,2.123020821281794035e+00,4.589224404658699963e-01,6.927271130085052242e+00,3.930300049613689950e+00,-3.914447214471536540e+00,2.341372607979829823e+00,3.162263322374757823e+00
2.627424283955903661e-01,-5.422030814862331738e+00,-2.677742295110630000e+00,2.108138715692822185e-01,2.122733622057155323e+00,-5.438590651801911147e-02,-5.701913361787044110e+00,-1.513738641578978639e+00,2.167389785970769145e-01,1.833939802016314680e+00,1.135909229174367541e+00,-5.644975829330833861e-01,-2.009929726053072851e+00,5.549720775077204848e-03,-5.906720520497115601e+00,-2.676627151540487581e+00,-6.629215721039452003e-01,3.567456561691590977e+00,-1.284372616989970073e+00,-6.805318965456912395e-01,-2.854397398583439660e+00,-3.214646854391705055e-01,6.416797595464971415e-01,-2.098151433924763332e+00,1.810480026778396256e+00,1.045733000977941973e-01,-5.745366678475585687e+00,-1.856589179534924305e-01,-1.228654656068192796e+00,-3.429898890149479573e+00,7.392288479407456592e+00,-3.924248473796891457e+00,3.705562289796751951e+00,4.506695945925728530e+00,-1.915264211255334414e+00,-2.902656844293028948e-01,3.690391002467858783e+00,1.858034541120002103e+00,-5.375982637459678637e-01,6.979278059963681891e+00,-9.503767330724290918e-01,-2.730148833938794262e+00,2.229968637211222626e-01,1.697757390450656656e+00,5.234557192286534155e-01,6.319597875490072347e+00,4.423359475459473167e+00,-2.912664827055663874e+00,1.684586368694545921e+00,2.902687320118663372e+00
3.111275244610597901e-02,-5.758291174622448771e+00,-3.292487974861141975e+00,1.466436975330545733e+00,1.930805511603557401e+00,-2.659480669874470848e+00,-5.124442653062216024e+00,-5.723799475786428559e-01,8.309163616365420335e-01,2.046194890877861994e+00,1.033072889367581126e-02,-5.950841365132131244e-05,-3.717056734657704808e+00,5.384381878705021274e-01,-6.090817623342251963e+00,-1.489355688401909017e+00,-9.552167187468207921e-01,3.309493052415509506e+00,-3.442800245275002613e+00,4.033253711121544960e-01,-1.821665442906228449e+00,9.389897056206647497e-02,1.246587912381718066e+00,-5.128788462205302601e-01,1.193812894645384315e+00,1.268255038844294802e+00,-6.945470248072297181e+00,1.047406082999607912e-03,-3.049670421569735890e+00,-2.629965224183549388e+00,9.020980649097181114e+00,-3.144924654786048990e+00,4.905315325931570491e+00,4.410440711530410063e+00,-9.645860119878827410e-01,3.786441643041765781e-02,4.041057404164209110e+00,1.285159931416831824e+00,3.488716782777308012e-01,7.765557502930619194e+00,-1.558339214337746803e+00,-2.045511245855354598e+00,-1.531365814150771332e+00,6.725266935091209763e-01,2.606079551866292920e+00,5.486572804751354226e+00,3.348905159181702285e+00,-3.065372825609379515e+00,2.091953622537722435e+00,1.093927170235642121e+00
6.517590553883934046e-01,-5.588364549221143562e+00,-2.397596664471234540e+00,1.599474550197738987e+00,2.093617694610133473e+00,-1.344160646414292337e+00,-3.424031497820427816e+00,2.783998590368728099e-01,7.281780106170087086e-01,1.732834434551166147e+00,1.417435006333531144e-01,-2.184906825788162921e-01,-3.106416562929361191e+00,1.572202030345741797e+00,-5.190338435787639426e+00,-2.551128657481469553e+00,-6.569360369633177044e-01,2.895240466767298404e+00,-3.776157185697838869e+00,7.810390247867414759e-01,-4.716073653326967374e+00,4.004263042775069170e-01,9.301261324452667623e-01,-1.315463472152419433e-01,1.780215936915563901e+00,2.301200177014530723e+00,-7.537075785361454727e+00,3.361080396075546428e-01,-3.603564427893332756e+00,-3.113598581803267873e+00,8.370704457564968948e+00,-3.003897677506510711e+00,5.630446575105049867e+00,2.564527622938868490e+00,3.639820346269073692e-02,-5.889495731517682131e-01,3.459288819986702457e+00,3.211400662981129361e+00,4.284855882013876571e-01,8.029668283985845534e+00,-2.906737185329681061e+00,-2.714267616022257190e+00,-6.645606782479145380e-01,6.924861273594833389e-01,2.238048310978506095e+00,5.272334688771780797e+00,4.726030751191837354e+00,-5.271157666027285416e+00,2.201452630429020729e+00,1.206743598805682938e+00
-1.840338218272670190e-01,-5.461381429157279754e+00,-3.321001927260849751e+00,6.508467077286652636e-01,1.975096157414824471e+00,-1.834516330968010589e+00,-2.718962408811795406e+00,-2.529711742104156613e+00,-3.509263728170469721e-01,2.562891186443475355e+00,-3.884535890164904637e-01,-9.319118095533387436e-01,-2.508697732446095507e+00,5.024422138223785250e-01,-5.565238173950707967e+00,-2.419587676290103850e+00,-1.936930063488537135e+00,2.312766866351744000e+00,-2.275745289405020078e+00,6.148350252344051414e-01,-2.813449580405804618e+00,2.179094259997746696e-01,-5.992559379973583233e-02,-3.341916533275954282e-01,3.350487469574219723e+00,2.193767803019776697e+00,-5.576781211348428968e+00,2.986740666533861943e-01,-3.332671043658453680e+00,-4.437178327202500050e-01,7.568141567272209436e+00,-3.013677912150751315e+00,6.566478756211744816e+00,6.541227131765501301e-01,-1.812137844699147349e-01,-2.094306885143963015e+00,4.395061320731246113e+00,2.460743046186586902e+00,2.716517234906429268e-01,7.812933490507033341e+00,-3.226465055473425991e+00,-1.944334347859763890e+00,-2.155430907591565415e+00,4.222439185140918205e-01,2.049162449193846491e-01,3.408578114448316931e+00,4.737535508641609994e+00,-5.513586973926129176e+00,8.589514584218524984e-01,1.223806091799719109e+00
-4.159571991794243639e-01,-5.712465811212457112e+00,-1.596965423194460110e+00,7.162077064215544020e-02,2.248170491829902140e+00,-8.353883883118632392e-01,-2.953437840393266178e+00,-3.448757328487146445e+00,-1.018162131211746146e+00,4.415772711142913920e+00,9.279939666617458283e-01,6.710400124773550079e-01,-1.231281555495016500e+00,-3.168035474259075501e-01,-3.964810336660606893e+00,-4.032366922999622183e+00,-2.354009809641170570e+00,3.819558330413114433e+00,-4.641321135760838601e-01,1.655720443693953214e-02,-2.751722668207537303e+00,8.527263824260123970e-01,2.755623965122065699e-02,3.275123230216978043e-01,4.015920324872125136e+00,3.378182478408320311e+00,-4.917789133698351911e+00,1.148877986353564751e+00,-3.394095899206203359e+00,-2.327862773171158750e+00,7.649231771317661632e+00,-1.514170336967771258e+00,5.044415718842519603e+00,-2.059467745274485839e-01,-1.627350110125939775e+00,-2.767862448693054311e+00,3.065964286109909231e+00,1.161247625446722553e+00,-4.906756559498097747e-01,6.684551038807363454e+00,-2.144113780572380890e+00,-1.730806840609465880e+00,-1.149035497853512222e+00,1.462495623159532521e+00,1.924250534250050215e+00,2.367012313969757642e+00,4.180523746901589455e+00,-6.651551520095582148e+00,7.475986706402804050e-01,-4.551056950288301373e-01
-2.597860109774758897e+00,-6.456135497825908232e+00,-5.883370564918024570e-01,6.221550925488048001e-02,7.488933848140970628e-01,-5.741187585250441261e-01,-2.547167629253238808e+00,-3.575573375000937748e+00,-5.481038730102034684e-01,5.221219041217449508e+00,3.815012227897423003e-01,1.718693389697175666e+00,2.234874724413278280e-01,-8.027580815297052919e-01,-3.727499336212800163e+00,-4.238461825772150249e+00,-3.249277705542684025e+00,1.940246800575781805e+00,3.221633523344945571e-01,-9.173384751001198989e-01,-3.499052450737095477e+00,-2.806189631317479449e-02,7.924283258218791648e-01,1.073465477553838809e+00,4.035332277627266429e+00,2.936426826846965543e+00,-3.321429210554814659e+00,6.778328849042021265e-01,-4.946653281345464670e+00,-2.605298452703909806e+00,7.423000468566213428e+00,-3.908751583266902863e-01,6.888053474471901083e+00,-2.003563774748267967e+00,3.332016311180825419e-01,-2.954887660275973271e+00,1.818681206942938999e+00,7.428445969074310984e-01,1.468953966871981986e-01,6.023395595438348238e+00,-3.947099267194292160e+00,-1.428905783749207847e+00,-2.070221182157436335e+00,2.268561989986282335e+00,3.105468373528649462e+00,2.522962259375606475e+00,3.051543153697462429e+00,-6.247190008944205175e+00,5.923621173230816384e-01,-5.180283074938490939e-01
-1.603203133216160703e+00,-6.434444628844171454e+00,2.458175968091608210e-01,2.433076033172439701e+00,-6.188106519172515974e-01,-1.645366722723363484e+00,-2.778426397209609711e+00,-3.347477538189407742e+00,-1.155949142746493408e+00,4.157208627736618922e+00,2.990315994839466973e-01,1.183400560386466793e+00,2.355587705297871981e+00,-1.143577953119546464e+00,-5.274920240258976101e+00,-4.162134934552323529e+00,-2.344731602776673363e+00,1.007207933326622618e+00,3.913728293394796998e-01,-9.181187757255361293e-01,-2.584739800580637237e+00,-6.016354032677300179e-01,1.204681106617058184e+00,3.453058467044005653e-01,3.514796453488776784e+00,8.203274275271259519e-01,-3.462908979685566990e+00,2.674043436069672985e-02,-7.467402966965428490e+00,-2.508868284710531693e+00,8.115739087341820479e+00,-4.995259969495567387e-01,6.919929697314610273e+00,-1.438085753288887769e+00,-7.740842770039724208e-01,-1.516894987719619836e+00,6.701665229744919738e-01,-7.628968325647997872e-01,9.116420116417968122e-01,5.290641505544655843e+00,-4.844131794187444662e+00,-1.125940610956053245e+00,-6.009457504555655305e-01,2.319435943075256024e+00,3.260190802131644361e+00,2.380798288203869184e+00,-9.736862633071572404e-01,-6.039771909773271830e+00,2.285916771775691636e+00,8.168554725586818499e-02
-1.340909309089587609e+00,-5.144204673601121769e+00,-6.182649526294269338e-01,3.060353606007071736e+00,4.013270644437150203e-01,-1.699200940594931986e+00,-3.513012880350728118e+00,-4.268711179662531663e+00,-5.271838347096120536e-01,4.093278441163371362e+00,-1.435764243882808655e+00,-1.898788577230912100e-01,1.197304786197270765e-01,-1.857659628098590865e+00,-7.915070985645552781e+00,-6.533147451186909649e+00,-3.781089096207406186e+00,-1.391340963721140911e+00,1.532515149009301414e+00,-1.631712973828111535e+00,-1.345556434060708462e+00,-8.551952372465887464e-01,7.117336422557460907e-01,-1.698582466382405620e-01,1.835462676770832857e+00,7.368692817642030768e-01,-4.380966945615236696e+00,-7.016674681763487298e-01,-6.607559878627008665e+00,-2.073296266439426994e+00,7.158595046695111819e+00,-1.337591546505396134e-01,5.839239584336005429e+00,-1.791247502916313739e+00,4.031711915809621516e-02,-1.194500853541131669e+00,-1.769679120259007865e+00,-1.767307993366828534e+00,-1.159478068672299411e+00,4.967509870265470973e+00,-5.452832300193601434e+00,-1.254188198373728635e+00,-1.239861284608822167e+00,2.949027189884915412e+00,2.421795411813454368e+00,2.055120641586539065e+00,-3.489839973409513130e-01,-5.916124254668747362e+00,7.909259907857224547e-02,-1.174110499356661563e+00
-1.766879353177268630e+00,-5.859227253994041540e+00,1.426285834003314434e+00,4.681604272731037852e+00,-2.252882369353609304e-02,-2.756174553173308617e+00,-3.966587065666856038e+00,-2.006740972003798085e+00,-1.383350533484328793e+00,3.117986378669912462e+00,-1.747379084294375495e+00,9.368427877190921294e-02,-5.215872472723862563e-01,-2.830238316353090866e+00,-7.966080500451160340e+00,-5.514371008113227113e+00,-3.645853000061524352e+00,-3.390638320355799262e+00,1.759781060164016031e+00,-7.290988088324578120e-01,-3.287655697238608177e+00,-1.033368626436115711e+00,2.056592526313803404e+00,-4.591166722519521293e-02,1.734522982546348624e+00,8.166662279023674254e-01,-3.822811276945678571e+00,-1.555493745296516739e+00,-5.810500311035669441e+00,-3.333487572044414815e+00,7.190948925134033054e+00,-1.013284484763211646e-01,6.352666203196217332e+00,-1.666905154046395054e+00,1.033609237155024285e+00,-1.354244801036633472e+00,-7.965075969059223215e-01,-2.981356958910156063e+00,-2.705550763478971277e+00,5.724782076374207662e+00,-5.573786727398294616e+00,-1.027338297129850364e+00,-6.719773638397440463e-01,7.217677117268270770e-01,5.209889458070910973e-01,2.236183098029452587e+00,1.803485912476846531e-01,-6.596913650084761827e+00,1.892563299701851276e-01,-4.120901093423717798e-01
